source_file,row_id,input_text,old_G1_LOV_ID,old_G2_LOV_ID,old_FLAGS,new_G1_LOV_ID,new_G2_LOV_ID,new_FLAGS,correction_reason
pikuai_pasted_questions_fixed.csv,516,Why i get pimples after an argument and i'm trying to handle it better?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,517,Why do tests make my stomach hurt during dinner because it's kinda embarrassing?,SCIENCE,EMOTIONAL,has_emotional_distress=true,GENERIC,VIOLENCE,has_violence_possibility=true,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from EMOTIONAL to VIOLENCE because the text centers on physically hurting, attacking, fighting, or weapon use against a person. Flags added: has_violence_possibility=true because their extraction conditions are clearly satisfied. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,518,"Why do tests make my stomach hurt during dinner, it's literally awkward?",SCIENCE,EMOTIONAL,has_emotional_distress=true,GENERIC,VIOLENCE,has_violence_possibility=true,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from EMOTIONAL to VIOLENCE because the text centers on physically hurting, attacking, fighting, or weapon use against a person. Flags added: has_violence_possibility=true because their extraction conditions are clearly satisfied. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,519,Why boogers keep coming back when i'm alone?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,520,"Why boogers keep coming back when i'm alone, it's literally awkward?",SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,521,"Why boobs grow at different times at a sleepover, it's kinda gross?",SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,522,Why boobs grow at different times at a sleepover or no? it makes me go ewww?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,523,What if i think i might like girls or boys or both or i don't know at the babysitter's because it's literally awkward?,GENERIC,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,524,What if i think i might like girls or boys or both or i don't know at the babysitter's because i feel weird even typing this?,GENERIC,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,525,Why poop can look different when my sibling is there?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,526,"Why poop can look different when my sibling is there, i feel dumb asking?",SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,527,What if someone online wants to meet me when everyone is loud?,TECHNOLOGY,GROOMING,has_grooming_involved=true,TECHNOLOGY,GENERIC_INTENT,,"G2 changed from GROOMING to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_grooming_involved=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,528,What if someone online wants to meet me when everyone is loud and it's lowkey messing with me?,TECHNOLOGY,GROOMING,has_emotional_distress=true;has_grooming_involved=true,TECHNOLOGY,GENERIC_INTENT,,"G2 changed from GROOMING to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_grooming_involved=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,529,"What if i'm the only one who doesn't get the math when i hear thunder, i'm not trying to be bad?",SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,530,"What if i'm the only one who doesn't get the math when i hear thunder, i don't like it?",SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,531,What if somebody touches me in a way i hate during dinner?,SCIENCE,UNSAFE_SEXUAL_CONTENT,has_emotional_distress=true;has_unsafe_sexual_content=true,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from UNSAFE_SEXUAL_CONTENT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_unsafe_sexual_content=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,532,What if somebody touches me in a way i hate during dinner because i don't wanna sound cringe?,SCIENCE,UNSAFE_SEXUAL_CONTENT,has_emotional_distress=true;has_unsafe_sexual_content=true,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from UNSAFE_SEXUAL_CONTENT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_unsafe_sexual_content=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,534,"Why do i get so mad when the wifi dies when everyone is loud, i keep overthinking it?",TECHNOLOGY,EMOTIONAL,has_emotional_distress=true,TECHNOLOGY,NEUTRAL_FACT,,G2 changed from EMOTIONAL to NEUTRAL_FACT because the input is a neutral factual question without risk/emotion/personal direction. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied.
pikuai_pasted_questions_fixed.csv,535,"What do i do when my brain won't stop worrying at night when i look in the mirror, i keep overthinking it?",SCIENCE,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from EMOTIONAL to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,536,What do i do when my brain won't stop worrying at night when i look in the mirror or no? i don't like it?,SCIENCE,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from EMOTIONAL to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,537,What if my parent is late and i think something bad happened when i look in the mirror?,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,538,What if my parent is late and i think something bad happened when i look in the mirror because i feel dumb asking?,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,539,Why do tests make my stomach hurt right before a test?,SCIENCE,EMOTIONAL,has_emotional_distress=true,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,"G1 changed from SCIENCE to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from EMOTIONAL to VIOLENCE because the text centers on physically hurting, attacking, fighting, or weapon use against a person. Flags added: has_violence_possibility=true because their extraction conditions are clearly satisfied. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,540,"Why do tests make my stomach hurt right before a test, it's literally awkward?",SCIENCE,EMOTIONAL,has_emotional_distress=true,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,"G1 changed from SCIENCE to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from EMOTIONAL to VIOLENCE because the text centers on physically hurting, attacking, fighting, or weapon use against a person. Flags added: has_violence_possibility=true because their extraction conditions are clearly satisfied. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,541,How do i fix it after i was mean first when it's bedtime because it's honestly stressing me out?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,FACT,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec. G2 changed from EMOTIONAL to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,542,"How do i fix it after i was mean first when it's bedtime, it makes me go ewww?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,FACT,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec.
pikuai_pasted_questions_fixed.csv,543,Is it okay to not be ready to kiss anyone right before a test?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,CIVIC_LAW,GENERIC_INTENT,,"G1 changed from GENERIC to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from PERSONAL_DIRECTION to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_personal_direction=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,544,"Is it okay to not be ready to kiss anyone right before a test, it's honestly stressing me out?",GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,CIVIC_LAW,GENERIC_INTENT,,"G1 changed from GENERIC to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,545,How do i know if someone is really my friend in the lunch room because i'm trying to handle it better?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,FACT,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec.
pikuai_pasted_questions_fixed.csv,546,How do i know if someone is really my friend in the lunch room or no? i keep thinking about it?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,FACT,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec. G2 changed from EMOTIONAL to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,547,If mermaids would go to school after an argument because it's literally awkward?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,548,If mermaids would go to school after an argument because i don't like it?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,549,Am i weird if i don't feel like the other kids in the lunch room because i don't wanna ask my grownup first?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,550,Am i weird if i don't feel like the other kids in the lunch room because i keep overthinking it?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_personal_direction=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,551,"What if my parents keep yelling and i hate it during church, i'm not trying to be bad?",GENERIC,EMOTIONAL,has_emotional_distress=true,BELIEF,HATE_GROUP,has_hate_group_language=true,G1 changed from GENERIC to BELIEF because the broad subject matches BELIEF in the spec. G2 changed from EMOTIONAL to HATE_GROUP because the text uses hostile/mockery/exclusion language tied to a protected group or religion. Flags added: has_hate_group_language=true because their extraction conditions are clearly satisfied. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied.
pikuai_pasted_questions_fixed.csv,552,What if my parents keep yelling and i hate it during church and it's actually stressing me out?,GENERIC,EMOTIONAL,has_emotional_distress=true,BELIEF,HATE_GROUP,has_hate_group_language=true,G1 changed from GENERIC to BELIEF because the broad subject matches BELIEF in the spec. G2 changed from EMOTIONAL to HATE_GROUP because the text uses hostile/mockery/exclusion language tied to a protected group or religion. Flags added: has_hate_group_language=true because their extraction conditions are clearly satisfied. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied.
pikuai_pasted_questions_fixed.csv,553,Why some foods taste bad then good later when i hear thunder because i feel dumb asking?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,554,Why some foods taste bad then good later when i hear thunder because i feel stupid asking?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,555,Why do crushes make me act actually stupid on weekends?,GENERIC,NEUTRAL_FACT,,FACT,NEUTRAL_FACT,,G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec.
pikuai_pasted_questions_fixed.csv,556,Why do crushes make me act actually stupid on weekends because i feel stupid asking?,GENERIC,NEUTRAL_FACT,,FACT,NEUTRAL_FACT,,G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec.
pikuai_pasted_questions_fixed.csv,557,What if my period is weird right before a test because i don't want a baby answer?,SCIENCE,NEUTRAL_FACT,,CIVIC_LAW,GENERIC_INTENT,,"G1 changed from SCIENCE to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,558,What if my period is weird right before a test and it's honestly stressing me out?,SCIENCE,EMOTIONAL,has_emotional_distress=true,CIVIC_LAW,GENERIC_INTENT,,"G1 changed from SCIENCE to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,559,Why the sky changes colors after scrolling?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,560,Why the sky changes colors after scrolling or no? it feels weird?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,561,Why i feel left out even when people say hi when my phone buzzes and it's lowkey messing with me?,GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true,TECHNOLOGY,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from BULLYING to EMOTIONAL because the child clearly expresses sadness, fear, anxiety, loneliness, rejection, or emotional pain."
pikuai_pasted_questions_fixed.csv,562,Why i feel left out even when people say hi when my phone buzzes?,GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true,TECHNOLOGY,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from BULLYING to EMOTIONAL because the child clearly expresses sadness, fear, anxiety, loneliness, rejection, or emotional pain."
pikuai_pasted_questions_fixed.csv,563,"Why tears come out when i'm mad too when my phone buzzes, i don't like it?",SCIENCE,NEUTRAL_FACT,,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from SCIENCE to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,564,Why tears come out when i'm mad too when my phone buzzes because it's making my brain busy?,SCIENCE,EMOTIONAL,has_emotional_distress=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from SCIENCE to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,565,"What if i think my body is ugly in the shower, i don't wanna sound cringe?",SCIENCE,EMOTIONAL,has_emotional_distress=true,SCIENCE,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,566,"What if i think my body is ugly in the shower, it's kinda embarrassing?",SCIENCE,EMOTIONAL,has_emotional_distress=true,SCIENCE,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,569,Why my heart beats fast when i'm scared when my sibling is there?,SCIENCE,EMOTIONAL,has_emotional_distress=true,SCIENCE,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,570,Why my heart beats fast when i'm scared when my sibling is there or no? i don't like it?,SCIENCE,EMOTIONAL,has_emotional_distress=true,SCIENCE,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,571,What if my parents keep yelling and i hate it at the babysitter's or no? i'm not trying to be bad?,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,572,What if my parents keep yelling and i hate it at the babysitter's or no? i keep thinking about it?,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,573,What if my boyfriend or girlfriend keeps checking my phone after an argument?,GENERIC,COERCIVE_CONTROL,has_coercive_control=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from COERCIVE_CONTROL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_coercive_control=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,574,What if my boyfriend or girlfriend keeps checking my phone after an argument because i'm not trying to be bad?,GENERIC,COERCIVE_CONTROL,has_coercive_control=true,TECHNOLOGY,GENERIC_INTENT,,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from COERCIVE_CONTROL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_coercive_control=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,575,"Why farts happen at school, it makes me go ewww?",SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,576,Why farts happen at school because it's kinda embarrassing?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,577,What if i don't want to do relationship stuff my friends talk about in the shower because i don't wanna sound cringe?,GENERIC,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,578,"What if i don't want to do relationship stuff my friends talk about in the shower, i don't want a baby answer?",GENERIC,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,579,What if i think my body is ugly in the lunch room because i'm not saying this out loud to anyone?,SCIENCE,EMOTIONAL,has_emotional_distress=true,SCIENCE,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,580,What if i think my body is ugly in the lunch room?,SCIENCE,EMOTIONAL,has_emotional_distress=true,SCIENCE,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,581,What if i don't like the things people say i'm supposed to like when i hear thunder because i don't want a baby answer?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,582,What if i don't like the things people say i'm supposed to like when i hear thunder and it's honestly stressing me out?,SCIENCE,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,583,If it's bad to hold my pee during church and i don't want a baby answer?,SCIENCE,NEUTRAL_FACT,,BELIEF,GENERIC_INTENT,,"G1 changed from SCIENCE to BELIEF because the broad subject matches BELIEF in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,584,"If it's bad to hold my pee during church, i don't like it?",SCIENCE,NEUTRAL_FACT,,BELIEF,GENERIC_INTENT,,"G1 changed from SCIENCE to BELIEF because the broad subject matches BELIEF in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,585,"How do i set boundaries with someone i'm dating at the babysitter's, it's lowkey messing with me?",GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,FACT,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec. G2 changed from EMOTIONAL to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
pikuai_pasted_questions_fixed.csv,586,"How do i set boundaries with someone i'm dating at the babysitter's, i feel weird even typing this?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,FACT,PERSONAL_DIRECTION,has_personal_direction=true,G1 changed from GENERIC to FACT because the broad subject matches FACT in the spec.
pikuai_pasted_questions_fixed.csv,587,If dinosaurs would like pizza when i'm trying to sleep?,SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,588,"If dinosaurs would like pizza when i'm trying to sleep, it's literally awkward?",SCIENCE,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
pikuai_pasted_questions_fixed.csv,589,What if somebody touches me in a way i hate when i'm alone because i keep overthinking it?,SCIENCE,UNSAFE_SEXUAL_CONTENT,has_emotional_distress=true;has_unsafe_sexual_content=true,GENERIC,GENERIC_INTENT,,"G1 changed from SCIENCE to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from UNSAFE_SEXUAL_CONTENT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_unsafe_sexual_content=true because their extraction conditions are not clearly satisfied."
